applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
A01724,901,30768.402761506914,0.42923111331364394,4,1,Late >60
A01725,837,84747.37399800129,0.38148539447832075,3,4,Late <30
A01726,823,37654.047783377086,0.3327165434401591,10,1,Late >60
A01727,261,53325.51961147001,0.21217374774147835,20,1,Late 30-60
A01728,693,21284.571058401943,0.7591671418798062,15,1,On Time
A01729,686,28390.52346254257,0.08635166132056049,20,3,Late 30-60
A01730,760,91701.75203306013,0.8875609298858339,17,7,Late >60
A01731,535,86972.81630723564,0.1750247228977535,5,6,Late 30-60
A01732,752,87273.79619641557,0.9798736518515413,15,4,Late 30-60
A01733,471,52908.273380388564,0.9884680480870743,0,6,Late <30
A01734,782,31322.463908133133,0.39838704124115176,18,5,On Time
A01735,515,28631.561719545287,0.9878210726322629,19,7,Late >60
A01736,802,68448.21798405724,0.8690685172807263,15,7,Late >60
A01737,797,86255.46039269037,0.0824302769466656,9,6,Late <30
A01738,646,92009.15857121944,0.9473285636286182,13,4,Late 30-60
A01739,723,43098.53204481812,0.04251438590459422,17,5,Late >60
A01740,679,45682.12558667628,0.18191429373910717,12,10,Late <30
A01741,532,28070.13254891397,0.5845955408466743,12,10,Late >60
A01742,736,81952.78314144096,0.0807371784000136,14,9,Late <30
A01743,798,42055.22168969111,0.16172775698936892,3,7,Late <30
A01744,647,58474.35756507437,0.9534917871122387,17,6,On Time
A01745,743,94311.78436230659,0.9946878848876081,14,4,On Time
A01746,592,80177.25842599495,0.7981365417802972,5,9,Late 30-60
A01747,771,24219.031703125744,0.5152093914647028,9,7,Late <30
A01748,681,20652.367556754372,0.9003009356916752,14,3,Late >60
A01749,678,82992.63407043263,0.1118987708835687,0,5,Late 30-60
A01750,726,64200.01895829565,0.9428918692450089,4,3,Late <30
A01751,832,77626.75274901607,0.3515529274554322,8,4,Late 30-60
A01752,732,32545.22574612908,0.8614893912331945,13,9,Late >60
A01753,571,89763.82799764961,0.668373405985391,10,2,Late >60
A01754,608,81865.99832115695,0.960274304055722,5,1,On Time
A01755,672,91267.11312436909,0.8646779477958182,15,10,Late 30-60
A01756,729,47287.68661259767,0.8878978135509061,8,0,On Time
A01757,563,42056.41562265971,0.6317543561200305,2,2,Late <30
A01758,714,32138.51519391415,0.8331585309762758,7,10,Late <30
A01759,768,94407.08063575976,0.7571311507613385,16,0,Late >60
A01760,629,34146.33628462726,0.16162313090388725,8,5,Late <30
A01761,877,29545.3786969204,0.648596891353243,16,10,Late 30-60
A01762,605,35414.25671894259,0.14817554652015863,4,1,Late >60
A01763,700,81710.53814080906,0.8694561218855299,10,2,Late >60
A01764,471,91162.33879863047,0.06594979933996847,5,7,Late 30-60
A01765,648,84873.07651971394,0.9870466701932753,13,4,Late 30-60
A01766,665,65059.084229702785,0.4006266661377115,2,1,On Time
A01767,637,99510.74006221785,0.17062935370143562,16,1,Late <30
A01768,606,25508.325159475902,0.9356749836612229,3,2,Late >60
A01769,628,89375.33422573004,0.04542598622984795,7,2,Late <30
A01770,743,54217.10893710151,0.47010563450898346,5,7,On Time
A01771,488,56409.787896437316,0.7702271279245027,10,4,On Time
A01772,493,30207.59149210244,0.316750475431701,0,7,Late >60
A01773,630,22674.637948306274,0.5288346699028011,14,3,Late <30
A01774,667,45330.26608555466,0.7004130163138019,15,8,Late <30
A01775,601,33988.28264911434,0.9519764210013208,1,2,Late >60
A01776,686,58667.10048570493,0.10270263927102996,12,1,Late >60
A01777,742,31786.442084301758,0.15722670371491976,11,5,On Time
A01778,777,31034.21892018206,0.5088708951940669,13,10,Late >60
A01779,812,90158.31872830796,0.4184749611500469,0,3,On Time
A01780,547,93703.57610611273,0.4107961606836664,10,1,Late <30
A01781,602,97137.2966870328,0.2969615029361532,3,5,Late <30
A01782,592,74440.19542991296,0.5606847985089561,12,3,On Time
A01783,781,81681.32038366955,0.8832883361657162,19,9,Late <30
A01784,616,86862.78041941034,0.16092434053786386,5,10,Late >60
A01785,710,72713.76472965316,0.21528632949575766,4,3,On Time
A01786,538,46419.44837620233,0.6708234977995857,3,9,Late <30
A01787,615,32510.95987468193,0.056197654287304166,12,3,Late 30-60
A01788,590,38981.864572652004,0.6737641995630065,17,3,Late 30-60
A01789,748,87233.12411239701,0.31445615086333734,12,7,Late <30
A01790,555,75687.77906294729,0.357853931400015,7,0,Late >60
A01791,858,56463.66108209213,0.40554937382290024,18,8,On Time
A01792,701,22352.406174436215,0.3495875614917149,14,2,Late 30-60
A01793,607,41296.34963471065,0.8412096212795322,0,4,Late >60
A01794,714,78311.79945006111,0.9460684574003091,10,4,On Time
A01795,598,60990.97880760184,0.5480114753161884,15,3,Late 30-60
A01796,573,54842.599558596004,0.5818784988349394,9,3,Late 30-60
A01797,749,45094.352062392616,0.07048310801343516,6,6,Late 30-60
A01798,816,68554.54644616191,0.7131919283610006,7,3,Late <30
A01799,718,97310.83082973513,0.584098872964084,19,9,Late <30
A01800,557,92089.89146380048,0.050394523807600344,15,2,Late >60
A01801,598,22439.835046742563,0.19842566707170328,9,10,On Time
A01802,832,58476.305806675664,0.20194342039256274,3,8,Late <30
A01803,759,46357.54384375582,0.17096795194335923,11,3,On Time
A01804,567,60848.37298718408,0.6586459546227771,20,3,Late 30-60
A01805,608,68497.09518973719,0.9284396153557689,15,9,Late <30
A01806,698,36002.245439803744,0.7629753253583593,17,7,Late 30-60
A01807,665,82525.4455638605,0.4773734852139132,15,10,On Time
A01808,888,58005.444006877304,0.4040512979844819,12,6,Late <30
A01809,606,99360.48439185969,0.38645810530922253,15,3,Late <30
A01810,739,22010.190859484897,0.601246957695825,14,7,Late 30-60
A01811,709,35177.53409491668,0.35922065894453636,7,9,Late >60
A01812,514,75170.38404483185,0.22612197118871713,14,1,Late <30
A01813,440,75614.3797220447,0.6028429065755829,20,8,On Time
A01814,641,66575.0579533556,0.39070541342757314,20,1,Late <30
A01815,721,97756.8022952503,0.01412482914383384,6,9,Late 30-60
A01816,838,53225.20069759467,0.02223111356677454,19,2,On Time
A01817,601,53362.944965401555,0.27413661115441834,18,5,Late <30
A01818,727,92838.10905793386,0.5124221995068637,13,6,Late 30-60
A01819,650,63075.34255974486,0.35423950766798873,5,8,Late 30-60
A01820,852,48298.212926848035,0.02405515238755196,12,7,Late >60
A01821,676,77515.03886670872,0.22315176375324042,11,10,Late 30-60
A01822,636,69573.64945500219,0.09641930867461612,6,5,Late 30-60
A01823,697,44512.80402292732,0.9486320013614166,19,7,Late >60
A01824,699,43834.30384649725,0.3128340756285265,2,10,Late >60
A01825,819,51649.02380218038,0.014766371595495875,2,10,Late >60
A01826,680,25729.60525281549,0.6605632519856636,2,4,Late >60
A01827,723,95409.35219901113,0.23244794050781714,14,9,Late 30-60
A01828,514,34641.60321573321,0.5667362550310041,15,9,On Time
A01829,564,35505.94418621764,0.15074545460948785,12,8,Late 30-60
A01830,642,71763.07240136621,0.9840132351224646,15,3,Late 30-60
A01831,690,77939.7637839849,0.970259186565333,1,0,Late <30
A01832,603,78946.8367679898,0.6559833516903059,5,7,On Time
A01833,708,50006.00188033849,0.7072026218220607,16,4,Late 30-60
A01834,627,89866.31623279404,0.42587889129165135,5,8,Late <30
A01835,849,63519.92493984355,0.9621793454181689,17,2,On Time
A01836,659,55087.00417300444,0.42373962037120094,11,8,On Time
A01837,723,84830.91686925339,0.23946799740806024,18,7,Late 30-60
A01838,658,39484.899937907016,0.115378609603904,11,5,On Time
A01839,670,88814.83547484153,0.2081253003143856,16,10,Late <30
A01840,734,63106.3515651942,0.5722135039287221,1,9,On Time
A01841,693,92004.65261385092,0.24509171793929907,13,9,Late 30-60
A01842,627,36129.00248446073,0.6542494284475447,12,10,Late >60
A01843,713,94885.04608019406,0.38218451988504665,5,7,Late 30-60
A01844,664,75030.13935779121,0.8868729054172443,16,7,Late >60
A01845,738,69466.28214419085,0.5584780674655774,8,6,Late <30
A01846,794,53765.40155864059,0.6226040531012761,7,6,On Time
A01847,779,96505.19999725794,0.556559802992677,13,2,Late <30
A01848,573,55513.57026492102,0.8855687741910242,1,6,On Time
A01849,377,59883.43619580607,0.06341956792919135,9,2,On Time
A01850,905,82519.848686825,0.06734870709074514,20,10,On Time
A01851,732,42787.39436901649,0.7017402449247484,2,8,Late >60
A01852,717,43319.62502510335,0.7679639020481783,16,10,On Time
A01853,608,82023.8150096976,0.43358941828196784,6,4,Late >60
A01854,474,30286.383135208634,0.35230520805426335,11,10,Late 30-60
A01855,479,85837.16162344186,0.27794506620541315,6,7,Late >60
A01856,646,70014.00066478786,0.23439488583354773,2,2,Late 30-60
A01857,695,63126.701312261685,0.9119585896786052,5,2,Late >60
A01858,848,38328.75057439052,0.29513954636117246,2,2,Late <30
A01859,704,82909.4535475527,0.6480787958111967,3,7,On Time
A01860,746,84396.24716069995,0.7870947803836221,15,8,Late <30
A01861,626,58635.34943012142,0.021966578447580876,14,6,Late <30
A01862,634,51133.5179885767,0.0338741498831866,0,0,Late >60
A01863,532,39692.947001915185,0.3331374046373693,1,5,Late >60
A01864,557,80338.72136713399,0.6960157443137032,0,2,Late 30-60
A01865,556,71156.1538501365,0.2607986352623497,17,0,Late <30
A01866,643,36530.48234934862,0.0014832904322502616,3,9,Late <30
A01867,513,83557.44637479205,0.288147899943917,5,1,Late >60
A01868,598,90576.42506867676,0.09013081664351275,10,2,Late <30
A01869,676,24739.78101985967,0.2194133057923232,11,6,On Time
A01870,439,81793.6510419233,0.3331900006992976,7,5,On Time
A01871,828,88224.1546742122,0.12805735506875182,13,1,Late >60
A01872,858,99320.63195796376,0.70636472744766,9,4,Late <30
A01873,783,39008.11991498935,0.2559202320061883,3,0,Late <30
A01874,719,49680.25641714022,0.6610947993049624,14,2,On Time
A01875,712,97295.28737607032,0.5990328528211694,15,0,Late >60
A01876,733,27521.244023486754,0.8980454876937359,13,2,On Time
A01877,688,61896.62751318033,0.08793317234466924,14,1,Late <30
A01878,698,60539.566387031016,0.21460811136366476,16,3,Late >60
A01879,513,68523.81911049309,0.865178429043976,11,4,Late <30
A01880,691,46463.409187703204,0.8221314563856932,12,2,Late >60
A01881,729,94073.4470937433,0.1921055571820507,13,9,On Time
A01882,713,41604.90087672582,0.10773601194612414,10,4,On Time
A01883,794,71975.6414067522,0.8562414646201938,10,10,Late >60
A01884,826,59674.1618203949,0.17813805682470474,5,6,Late >60
A01885,627,41333.87619840639,0.8711097060707952,0,9,On Time
A01886,566,35108.30365779416,0.9611146993777406,19,8,On Time
A01887,805,96524.96994061272,0.2208066385756704,7,7,Late <30
A01888,746,64903.316927662876,0.840387599920955,7,5,Late >60
A01889,622,68335.27297795535,0.42383108998226304,17,8,Late >60
A01890,657,82631.63672335827,0.7887784247534958,12,7,Late >60
A01891,649,26498.132687982652,0.40739554097884323,13,3,On Time
A01892,707,77101.14142374229,0.07039559873371692,14,10,On Time
A01893,823,33211.21100578563,0.7126952726136643,3,1,On Time
A01894,590,79238.48680611647,0.15068863990357906,18,8,Late 30-60
A01895,709,31306.293730190184,0.927025089316699,12,5,Late 30-60
A01896,705,86599.4959898877,0.41774628302070127,8,9,On Time
A01897,481,74481.300858161,0.08200014790957955,15,7,Late >60
A01898,930,50871.22310819363,0.22848001477399438,8,7,Late >60
A01899,700,48706.75551220668,0.8625176174676946,1,3,Late >60
A01900,795,31915.76508447357,0.3210854696241532,20,9,Late <30
A01901,518,92324.26846128932,0.8563279949796895,9,4,On Time
A01902,872,29482.341827904995,0.17228673839214892,6,0,Late >60
A01903,644,57766.19108233005,0.46821812357729453,8,8,Late >60
A01904,449,38921.47638318428,0.8782594917866162,7,6,On Time
A01905,537,99706.20064152208,0.04840483232325654,19,0,On Time
A01906,557,66867.52412149587,0.30427718277962046,18,10,On Time
A01907,602,31966.760271281026,0.9098515894387857,0,9,Late 30-60
A01908,551,73405.11980974456,0.5965263277080431,0,9,On Time
A01909,761,99328.7213778041,0.7162321310221347,19,2,On Time
A01910,697,68403.46244922993,0.8421284385924074,7,8,Late 30-60
A01911,731,56590.327564495565,0.5235964262691167,3,10,On Time
A01912,723,43461.60972949237,0.8453659010216,3,10,Late >60
A01913,655,27369.873186301436,0.6387645706684082,14,0,Late >60
A01914,524,38259.703919191,0.6856504505635022,1,5,Late >60
A01915,528,64289.6623651899,0.15285445516813945,16,4,Late >60
A01916,533,80302.85589196658,0.9390188292347039,7,3,Late >60
A01917,570,90234.47121837197,0.7960843504349157,15,0,Late <30
A01918,849,83496.98002981364,0.2541959961471495,5,6,Late 30-60
A01919,530,30037.216109793415,0.5799946663830531,0,0,On Time
A01920,827,81876.79080104374,0.37646590486116105,4,0,Late >60
A01921,574,66528.36369166445,0.6604019988099116,18,1,Late >60
A01922,544,57528.604600385894,0.9937468432024701,17,8,Late >60
A01923,722,65821.12947776646,0.045746397143645146,2,0,Late <30
A01924,806,20646.026301799,0.9525236379636246,1,7,On Time
A01925,517,25418.419437682147,0.07239133214365023,1,0,On Time
A01926,671,62067.94232583849,0.460764635840778,0,10,Late >60
A01927,798,33889.539958524605,0.4821092005934361,2,0,Late <30
A01928,771,63643.27617067466,0.26872445459980854,18,8,Late <30
A01929,525,48337.08574998521,0.5666992860596864,3,7,Late >60
A01930,659,92592.96165398021,0.8339641463386269,2,0,Late >60
A01931,519,95974.67418435629,0.29396218121127315,7,6,Late <30
A01932,717,98382.72904548157,0.07040493765213762,11,7,On Time
A01933,696,91915.0396706255,0.6322837006412624,3,1,Late <30
A01934,736,98871.26809538664,0.7517451291482518,13,3,Late <30
A01935,584,76491.77005914894,0.9545230097960701,9,1,On Time
A01936,610,96843.38239208411,0.15952464684338297,16,5,On Time
A01937,778,71343.39723654617,0.9013598658048053,17,4,On Time
A01938,783,84737.13655085763,0.4821234771891124,6,10,On Time
A01939,847,30552.799417896822,0.23575823702404153,12,10,Late 30-60
A01940,822,74607.96700820464,0.9627484701962694,12,4,On Time
A01941,515,94488.26474682077,0.238429270536323,1,7,Late <30
A01942,802,63203.859322621014,0.7334441857359318,7,0,Late <30
A01943,676,34945.57708242474,0.7848867784041293,20,9,On Time
A01944,752,62151.08485800012,0.43051905242391186,19,1,Late <30
A01945,646,76555.27952475907,0.6899848447269451,10,0,Late <30
A01946,588,81583.07992779184,0.572477075029251,1,3,Late 30-60
A01947,651,61896.16079455871,0.19203275243311768,11,1,Late 30-60
A01948,686,37389.44193749201,0.7598878821135384,4,9,Late >60
A01949,709,94135.10308629979,0.9280161448364344,20,10,Late >60
A01950,777,81889.39331626857,0.4886380547191401,15,6,On Time
A01951,576,41655.07204940832,0.9943102540667581,0,4,Late 30-60
A01952,567,84945.03339170995,0.42796531353486067,11,4,Late >60
A01953,517,47829.01196144473,0.479736575671427,4,0,Late <30
A01954,657,44994.50757347046,0.6738975139736347,0,1,Late >60
A01955,592,89046.13018777153,0.1857701442243438,2,4,On Time
A01956,646,89858.8165453697,0.9019460099472064,3,6,Late >60
A01957,682,51878.51222551833,0.8012727971394672,8,0,On Time
A01958,501,20713.82440652516,0.8724172863917794,16,6,Late >60
A01959,624,34925.24971199935,0.6095585795040874,11,10,Late >60
A01960,716,92743.70625796469,0.883747961179493,18,1,Late <30
A01961,686,91899.94696440462,0.6799724872780551,2,1,Late <30
A01962,642,56267.579847475805,0.5115608997857596,19,8,Late <30
A01963,676,44329.33658207029,0.9317908039847157,9,7,Late <30
A01964,652,44219.86336841373,0.4397197688215013,19,9,Late 30-60
A01965,580,91775.58421028305,0.5005698554918739,7,3,Late >60
A01966,563,45978.66487804132,0.16954373082674967,2,4,Late <30
A01967,948,60926.42077920876,0.9476590098589605,10,8,On Time
A01968,742,78480.88404743183,0.22105280846230568,14,3,Late 30-60
A01969,788,36758.48332875351,0.20141592419166665,19,9,On Time
A01970,740,40307.12652687149,0.10119460423117077,11,7,Late <30
A01971,819,48644.95144761015,0.45335945115196885,2,4,Late >60
A01972,737,72337.8711477912,0.27361454987808287,6,0,Late >60
A01973,469,85399.25209170624,0.7407810005314429,0,6,Late >60
A01974,596,63736.46106647996,0.3075216202040534,9,9,Late <30
A01975,703,30634.298931969894,0.7207702617243944,16,10,On Time
A01976,700,55699.64184557769,0.19596108277628965,5,10,Late >60
A01977,693,30215.257769855518,0.2299658434000832,18,2,On Time
A01978,568,27063.773573335624,0.8061741604415052,11,6,Late <30
A01979,623,67169.34158811583,0.3710935519247639,1,7,Late >60
A01980,704,96496.96894383384,0.11177397560469282,11,3,Late 30-60
A01981,683,87008.94666672475,0.9614038050884081,18,10,Late <30
A01982,757,81957.70100339944,0.1773921564436114,8,5,Late 30-60
A01983,572,78164.4772692267,0.1501971186619574,5,9,Late <30
A01984,728,91770.2285708558,0.3583820633516198,16,6,Late 30-60
A01985,622,80226.80673142221,0.0956337692313235,1,7,Late <30
A01986,644,70150.18762406171,0.15561637595116884,6,2,On Time
A01987,674,49174.40642189763,0.8464445975349495,5,6,On Time
A01988,506,28075.51118878342,0.17150685570966862,13,4,Late >60
A01989,692,56882.66910752083,0.11142681366253837,16,6,Late >60
A01990,805,93982.73889162939,0.8799575368812622,17,5,Late >60
A01991,558,66648.02123001221,0.443796508112435,5,4,Late <30
A01992,865,34760.33439161068,0.15716294141242748,11,2,Late >60
A01993,615,71921.86467846751,0.5815174305045195,5,9,Late <30
A01994,738,57236.97872644036,0.041505839875918826,13,1,Late 30-60
A01995,547,94510.40708663731,0.42738255462955455,12,2,Late 30-60
A01996,895,32875.19280496021,0.5903138263753435,8,1,Late <30
A01997,573,76960.939880541,0.9571200302613087,17,2,Late 30-60
A01998,700,74528.19718454413,0.3264647637847401,9,1,On Time
A01999,626,98683.32628172038,0.7650510965364443,9,0,On Time
A02000,675,65192.9701294751,0.1326998139051293,13,8,Late <30
A02001,691,89725.9228746912,0.4335823500339999,8,9,On Time
A02002,647,21977.115002514456,0.22313472988046879,8,4,Late 30-60
A02003,612,29831.357457930608,0.4924678358763742,8,8,Late >60
A02004,675,47675.08582772244,0.41723185886587844,2,7,Late >60
A02005,673,69546.19177257903,0.9797850499599133,8,6,Late <30
A02006,712,55926.34759739269,0.9174979979206447,12,5,On Time
A02007,728,36215.699787727106,0.5822058996660374,9,10,Late >60
A02008,761,67136.29919131476,0.1765097779151199,2,3,Late >60
A02009,736,65335.92474730902,0.556956991421886,19,9,Late >60
A02010,693,61955.79828166789,0.7920822783237723,3,9,Late <30
A02011,654,27244.48896885585,0.038027111977306904,13,6,On Time
A02012,526,94162.03942049846,0.43402934865482334,12,6,On Time
A02013,695,67380.42429611491,0.042646914829454596,19,0,Late >60
A02014,789,41119.339775892586,0.24395793754792383,6,8,On Time
