applicant_id,annual_income,self_reported_debt,self_reported_expenses,requested_amount,age,province,employment_status,months_employed
APP00799,36806.40624152097,376.68307850119663,4864.423871418745,49424.110628822025,55,ON,Part-time,9
APP00800,36827.57989047746,520.294979664108,7385.390394759076,47654.07002841266,67,ON,Full-time,123
APP00801,52966.417710037975,1114.8155124944808,8668.55213027066,28599.971305510404,96,BC,Full-time,281
APP00802,29604.50870766306,546.6823679833235,6262.592746624267,35246.226022813,68,ON,Full-time,458
APP00803,37818.2909440493,379.8119703498429,6690.535153169479,40270.08872822361,54,ON,Part-time,451
APP00804,30248.13249111129,681.7104927798545,1262.8347258456895,36328.92258220029,70,ON,Full-time,407
APP00805,30586.112658332204,561.4425719559696,9457.764972463472,35291.605863038625,41,BC,Full-time,56
APP00806,32158.46499236238,782.9812154155115,1325.7407748448236,47969.146389526875,84,BC,Full-time,379
APP00807,39773.38901194824,775.7040301912406,7746.729371817983,30226.34920905688,89,ON,Full-time,502
APP00808,30049.47270451992,338.14414396094577,2648.163217783188,32178.830919133725,63,BC,Part-time,23
APP00809,60138.30617420581,976.0280331635901,9335.931437012516,42614.168771470875,46,BC,Part-time,245
APP00810,25444.551695962484,487.0501082246425,7199.595393694795,33824.65252506193,38,ON,Part-time,418
APP00811,33770.77908829277,297.3318419883637,7538.1371297836895,36913.698478858605,67,BC,Full-time,231
APP00812,30522.13441441487,261.93600489824854,2190.5917305988332,12474.26562363548,75,ON,Part-time,210
APP00813,64918.69988077145,681.0004083319241,4430.399766351608,19192.079281638475,100,ON,Full-time,162
APP00814,39368.51845096171,493.1985863336554,6178.131945892864,8217.765939882758,77,BC,Full-time,377
APP00815,54986.207332462225,851.8730138602733,7699.736182066009,25782.506674405467,44,BC,Full-time,170
APP00816,20087.955628710955,330.59434038133253,1039.5937591238958,23330.64263333207,37,ON,Part-time,339
APP00817,40494.439507273055,430.6095069017622,9623.653164545283,49860.97789969339,31,ON,Part-time,474
APP00818,51945.592900963435,1015.8753547028263,8902.20670554556,30949.22398796158,92,BC,Full-time,227
APP00819,37609.555657400335,687.0877573261791,2703.4859049558436,39535.79633652674,80,BC,Part-time,363
APP00820,55731.009316600284,737.9381015703526,8227.602430323319,17366.71886712506,32,ON,Part-time,479
APP00821,29589.7844604144,253.31808728019797,5183.239230398234,41745.72123579703,91,ON,Full-time,555
APP00822,63948.84956720925,615.6653273623268,4618.064815620187,31139.163357896487,29,ON,Part-time,475
APP00823,91277.4538817774,1356.5271458052082,3144.3410581140542,35152.62424832348,85,ON,Full-time,195
APP00824,31475.489695504988,343.06938252066743,5809.685866315925,15427.108119523265,30,BC,Part-time,12
APP00825,30451.752737397084,445.011564028665,7298.891177035977,27883.28119308328,53,ON,Part-time,495
APP00826,65085.27629622352,1223.801275452492,4109.329049627582,32067.811697266825,57,BC,Full-time,62
APP00827,68454.78268506438,1194.8068424190355,6292.191930082921,29865.63911501247,50,BC,Part-time,529
APP00828,29523.913183417673,359.78622159261954,6993.129211553038,45844.49185980376,32,ON,Full-time,271
APP00829,30761.682333360255,432.62332369744007,7111.218170152859,45015.36056013512,83,ON,Part-time,538
APP00830,32512.69793355296,603.6693307285828,519.6609813118025,48578.21883596666,45,ON,Full-time,557
APP00831,21254.40903414542,482.0694900368149,8597.478056850669,33703.97229434248,78,ON,Part-time,65
APP00832,25201.00270554655,526.3705876714289,4582.53314765048,48623.79237615855,61,ON,Full-time,480
APP00833,24353.808783772172,427.5717137720244,2624.1608169621445,41791.42200156354,83,ON,Part-time,490
APP00834,26768.492319869714,384.70472504853814,2417.645074796816,14270.774876658004,73,ON,Full-time,68
APP00835,35890.42716919364,517.450997903868,4830.141128439504,21944.347808013557,99,ON,Part-time,362
APP00836,39966.05445681396,918.8311223449782,8868.315394689593,12681.22966726148,53,ON,Full-time,572
APP00837,67663.35574824827,608.1171653431511,3783.4758168264693,1205.6608806976951,50,ON,Full-time,19
APP00838,24410.24560298067,605.3670300545205,7497.257467835433,10214.388904198522,37,BC,Full-time,545
APP00839,53950.8540303281,1046.9841304559325,968.187309872186,1198.9687280569076,57,ON,Part-time,91
APP00840,33406.45098284625,657.6269774675602,4760.567021510617,36272.08460617401,38,BC,Full-time,238
APP00841,35678.88575416639,319.9193895530749,9916.861403927356,21851.18058833878,46,BC,Full-time,462
APP00842,47668.574205521574,878.3167379421844,7704.37802792337,16316.161626815056,21,BC,Part-time,24
APP00843,23225.61474827513,381.2012639369076,2105.28488440613,38324.32366366421,50,BC,Part-time,227
APP00844,42406.78871802827,428.15230190824695,5014.414736979107,41791.85195636261,76,ON,Full-time,381
APP00845,38897.32357302271,504.31806945787025,2336.2476364856657,48789.67739384412,72,ON,Full-time,6
APP00846,44315.0818780206,1026.8649827217273,4095.6092726250927,32458.665649086815,60,ON,Full-time,570
APP00847,40854.29758392167,714.9423200243024,7800.840237349647,23614.918968462534,33,ON,Part-time,357
APP00848,97170.25228621035,1479.2819842009155,7712.248152904037,15957.95077876436,80,ON,Part-time,157
APP00849,28197.929930267914,269.1408550452326,2281.003779023851,11893.592251497088,49,ON,Part-time,201
APP00850,29427.975814648027,595.4856490739761,9222.233181548601,11433.371573647459,79,ON,Part-time,225
APP00851,28363.081481065714,568.6092652258109,5925.681827648268,21050.27936127014,44,ON,Full-time,463
APP00852,29141.22139346444,541.076523212686,3799.2429096201454,49597.53140910856,87,ON,Full-time,257
APP00853,28201.91014531257,474.85560619800754,5019.355807808606,1041.83117443276,75,ON,Full-time,593
APP00854,58554.10359838064,911.2818104233739,6050.712534377437,10663.088964319038,38,ON,Full-time,431
APP00855,64234.8733244956,1170.4355027902757,5598.905318457854,10231.256137775117,84,BC,Unemployed,0
APP00856,28963.778866373443,354.03172809109384,4864.050355361782,36138.854791082325,39,BC,Full-time,425
APP00857,26086.092893254452,626.6136305230517,5049.328040894001,18271.75165230503,78,ON,Unemployed,0
APP00858,43943.76660244968,797.4288778053349,1764.1191042788619,23405.77942499921,81,BC,Part-time,407
APP00859,29179.177176893114,394.49880097288934,8127.329043046794,8282.582393025343,69,ON,Part-time,105
APP00860,46876.53776117918,741.9617231841514,5417.603199410154,20844.854904970438,57,ON,Full-time,252
APP00861,39468.92962315791,858.8996840368308,1310.798617047031,6056.790783385966,29,ON,Full-time,99
APP00862,20000.0,220.53868691009916,7661.57101582778,27119.121106540573,75,BC,Full-time,178
APP00863,67582.33570436873,893.0280532581909,9324.439783773509,5798.979903759941,21,ON,Part-time,265
APP00864,74641.423765699,1467.3359693353493,9473.06899236962,39734.91067748466,55,ON,Full-time,132
APP00865,28480.768955701245,387.0959945948061,3690.1773241117276,28763.484159483985,43,BC,Full-time,199
APP00866,31164.011087501705,671.3256124024222,1355.1687356075404,36474.42581490233,39,ON,Part-time,57
APP00867,40800.35239528126,428.71207409450426,5183.996266330651,21507.302945981508,98,BC,Part-time,409
APP00868,41601.12783079547,875.4861464543295,1126.0922934922069,19693.073368869136,60,ON,Part-time,262
APP00869,47359.255540536506,448.6119016751684,9339.874185126173,5812.235563394316,19,ON,Full-time,575
APP00870,81322.79655900318,694.75774596011,1835.79627355146,26668.92474509831,41,BC,Unemployed,0
APP00871,33905.10765155247,790.1153154489492,2527.6585995116407,26210.60607799751,42,ON,Part-time,118
APP00872,26443.904138965136,476.58050990435544,4066.365268849704,23937.000178030663,65,BC,Part-time,485
APP00873,20960.02120238062,297.57183039496107,3831.6446855912577,37285.399869440014,25,BC,Full-time,321
APP00874,27166.172636268762,331.69653966941,7946.62892397889,41792.71560158537,56,BC,Part-time,308
APP00875,35912.79982635275,668.5082593857481,4563.1682055096235,37788.6940724769,65,ON,Part-time,490
APP00876,74602.0291788919,1254.5601722962228,1707.682600033369,8049.421397535348,53,ON,Full-time,321
APP00877,29585.96349496921,735.5059556001237,2672.098954860741,31480.915954823296,96,ON,Full-time,356
APP00878,39799.714658396115,983.8595507598423,5091.13385187522,4935.8321787871355,80,ON,Part-time,520
APP00879,36153.55933026875,683.9196332218871,1474.539174261349,35036.49208458335,91,BC,Unemployed,0
APP00880,58539.50770043287,919.9195875449469,6116.556756460141,19710.115731495207,21,ON,Part-time,526
APP00881,99994.73479696247,1651.814639250415,5657.473065511459,7492.4488570480435,38,BC,Full-time,24
APP00882,29429.484709008044,579.9958266423306,7147.023163822577,43240.49199183026,62,BC,Full-time,192
APP00883,29921.24565861693,299.99766200062277,9377.046153793677,31086.40861290793,50,BC,Full-time,349
APP00884,55257.76718492978,762.8814340297739,9122.545611011557,18381.52342942885,44,BC,Part-time,25
APP00885,47803.60992420171,458.33483015262726,9460.756180688313,2505.631802874477,66,BC,Part-time,390
APP00886,76174.55572163376,727.9250187403309,2447.1559702370096,27328.202691176914,23,BC,Full-time,599
APP00887,45966.63633885094,533.0898230408995,1315.6530663935462,46238.0680458254,77,BC,Unemployed,0
APP00888,31520.172128592727,517.5892029172451,3022.767004964485,30222.61180241592,79,BC,Part-time,568
APP00889,46090.48338369773,986.9311583559179,8950.851727663146,48610.87962635516,67,BC,Full-time,190
APP00890,56702.9362130357,931.3418442497873,9720.534746234882,7686.104795252468,48,BC,Full-time,28
APP00891,50528.49500643493,703.5895957453015,8593.24951070476,28846.950125147006,35,ON,Full-time,541
APP00892,44578.61120784417,432.67479236579624,1100.177211275436,40108.127352315045,88,ON,Full-time,491
APP00893,55757.639818674084,976.0333247468466,9474.279980597932,26751.495825160095,76,ON,Full-time,488
APP00894,58094.02382429584,746.768260634744,4233.58027350786,5462.251443386157,81,ON,Part-time,172
APP00895,63257.14961667136,1175.4593017540915,93.1029076235368,29561.414075813667,79,ON,Part-time,38
APP00896,47173.32182655764,1161.397543605644,4423.937407481936,30975.157386281113,81,BC,Full-time,299
APP00897,34038.673364173985,346.80547519359965,460.69169675467595,36706.75317529227,33,BC,Full-time,266
APP00898,38591.422501696805,458.03220227112797,5438.779211611176,38299.36424310822,19,ON,Part-time,27
APP00899,58965.24183267812,956.3125794181307,3385.540274370513,38767.86172231975,31,BC,Full-time,452
APP00900,26247.488120915637,642.4570612084146,4734.349335940487,33508.775288309334,66,BC,Unemployed,0
APP00901,42174.420407264566,893.9640030413314,6131.70360743117,11574.74813451425,52,BC,Full-time,469
APP00902,31093.818497501343,724.6047458352131,8688.010958178204,20807.55203613449,48,BC,Full-time,85
APP00903,36812.685166759904,511.52137059653836,6619.015764719286,39030.36865810554,37,ON,Part-time,13
APP00904,60686.74512583771,1509.1159762690909,4340.488684781807,47717.92218663985,82,ON,Part-time,570
APP00905,39282.698862185214,394.68166629485637,8194.27853670365,4868.401276994478,84,ON,Full-time,259
APP00906,37074.12109046842,341.6830746416893,9055.821375731322,27241.297212062545,75,ON,Full-time,100
APP00907,21123.83673292753,477.258809476949,1197.599664321972,16313.591294891015,62,ON,Part-time,261
APP00908,49050.28461941612,1166.7958018491113,5319.3297755279145,12044.30082152466,30,BC,Full-time,278
APP00909,47112.494162068004,463.73248682655935,2845.1195974244415,25784.723492466037,58,BC,Full-time,66
APP00910,86456.93697573125,883.9176062225037,470.61197876947404,30698.3776872703,42,ON,Part-time,600
APP00911,32176.40011782419,285.92708387389496,6685.466951139853,1478.839339554581,29,ON,Part-time,378
APP00912,39725.9526512807,400.2439801814327,8627.707774592256,39230.12203785835,84,ON,Part-time,517
APP00913,40209.288884284375,475.4211058993099,1629.0265447739405,41174.22443171294,19,ON,Full-time,117
APP00914,68396.78866111828,1675.8086636539774,8124.136576239005,48310.03040382872,76,BC,Full-time,499
APP00915,35030.75357549453,681.8503942650086,8533.957335369416,9851.542928010052,46,ON,Full-time,205
APP00916,40688.81229725628,867.0467344568846,9143.404426664834,30133.075555686453,86,BC,Part-time,587
APP00917,46409.452961853945,987.0821938065006,2652.850890860524,21904.64330034333,77,BC,Part-time,80
APP00918,39212.211317376845,676.4588434235368,9039.530651898893,17406.564726212182,89,ON,Full-time,18
APP00919,30440.413481760086,658.2683494935073,3206.6275473643223,28716.039120437727,40,BC,Full-time,58
APP00920,39329.72362661102,718.2967899476018,5523.380134555028,39336.77156795396,47,ON,Part-time,112
APP00921,55913.01962003582,759.0621989453358,505.0747083228213,2129.5863888152953,92,ON,Full-time,597
APP00922,24136.819204245803,426.8637141856748,438.81088368743605,48500.60551574315,96,BC,Full-time,315
APP00923,38379.84422745989,661.0983090597491,7203.732127322029,40684.197699579825,87,BC,Full-time,162
APP00924,27503.03153536483,606.6495178852914,4444.799779777911,37806.53147863334,63,ON,Part-time,324
APP00925,58695.50885625154,1449.5122168395685,2562.9237536921755,38258.98172684467,88,ON,Unemployed,0
APP00926,20000.0,303.6808551403102,1904.134960249102,20063.974771313977,35,ON,Full-time,331
APP00927,29101.0956104824,612.7675487785705,6699.534908592181,37829.406991395874,97,ON,Full-time,580
APP00928,42318.71030486568,423.01994699109594,4.015440253398728,19951.740221544926,57,BC,Full-time,502
APP00929,68071.19712058493,1448.590663991014,8058.911691968542,45036.63464916486,58,ON,Full-time,57
APP00930,35447.20682072956,514.8215917750932,792.4960612992882,9683.896782017013,46,BC,Full-time,165
APP00931,29144.457326531112,262.0038930781523,1914.8961490811944,15325.023786542422,20,ON,Full-time,166
APP00932,77231.498849372,1111.1632707724928,3862.363952990896,28015.53959225473,100,BC,Part-time,297
APP00933,20391.92526308559,377.46906617969944,4848.587397161036,16641.34075847635,45,ON,Full-time,4
APP00934,20000.0,206.41672256048886,3549.951158139418,21787.625019468396,39,ON,Part-time,410
APP00935,43395.265367625245,1029.9392448610404,3207.121649842939,25128.71178053114,25,ON,Part-time,106
APP00936,29770.645940194485,286.62801474938976,9639.160120731884,42961.314091861925,79,ON,Full-time,566
APP00937,24187.87405241656,576.4803738905659,6415.796812433942,26636.42042682595,70,ON,Full-time,166
APP00938,48312.34611498997,971.9940929149799,234.3295536738821,18760.532582113465,66,BC,Part-time,254
APP00939,40119.594173682824,554.7952626430231,4301.7590844431315,13139.072037720673,37,BC,Part-time,128
APP00940,29041.130257947134,431.13994791885796,8750.086997439703,21025.12296081766,91,ON,Full-time,486
APP00941,21806.820825333532,450.9684582520479,3014.5618641066794,26271.069116304127,30,ON,Full-time,76
APP00942,51589.98133874479,947.0812256604694,945.5634477438823,37559.62800295858,89,ON,Part-time,221
APP00943,47201.46986930977,921.7211342440944,7583.847715899178,6931.390032444595,20,BC,Full-time,434
APP00944,34976.42337711692,518.3299679854547,6060.138319360813,11858.850223718393,35,ON,Full-time,537
APP00945,76172.4128186697,1254.0689387349319,5703.125078265039,19603.04677756499,93,ON,Unemployed,0
APP00946,23719.812175397026,588.9896147935027,535.7655960740792,18659.521850856214,94,ON,Part-time,439
APP00947,20000.0,237.9742901665726,1404.9900979551733,20195.656292655374,21,ON,Part-time,435
APP00948,27593.530257091243,422.11487424094696,6225.493962131138,39882.5419673759,39,ON,Full-time,526
APP00949,35734.26940567798,471.5870517738473,2078.238414588358,16883.565745146483,96,ON,Full-time,133
APP00950,40112.19255953176,845.7732752673887,5040.700797484244,25593.010839730567,97,ON,Part-time,441
APP00951,33044.33481603815,696.1409402366261,5448.816860293935,31571.444610036928,69,ON,Part-time,534
APP00952,41895.00975158901,553.3251719348058,2835.071902709394,12376.74895899665,28,BC,Full-time,587
APP00953,22059.178913856722,213.749883556513,9484.251555414929,36216.07397022941,73,BC,Unemployed,0
APP00954,64835.31269026989,552.6482918677343,8424.641068355751,27808.454667175767,54,ON,Full-time,391
APP00955,35215.42126786279,544.3426872206352,7223.735076327985,22892.276988537524,69,ON,Full-time,244
APP00956,56898.153836907026,863.2754747672758,779.9386640940909,40679.41731017738,92,BC,Full-time,146
APP00957,41738.94812869523,1035.3971323304036,1061.3001930901944,12931.267700073919,35,ON,Part-time,415
APP00958,43686.793574012794,706.1257181442277,4927.813458649557,44275.62256010184,79,ON,Part-time,427
APP00959,45707.00069831471,576.2269157733638,1607.1334919098567,28491.388032968483,93,BC,Part-time,212
